10556 9.9151e-05 0.000118779 0.00297943
10557 9.91392e-05 0.000118765 0.00297954
10558 9.91274e-05 0.000118751 0.00297972
10559 0.000198231 0.000237473 0.00297998
10560 0 0 0.00298003
10561 9.90921e-05 0.000118708 0.00298019
10562 0.000198161 0.000237389 0.00298048
10563 0 0 0.00298059
10564 0 0 0.00298067
10565 0 0 0.00298073
10566 0 0 0.0029808
10567 0 0 0.00298084
10568 0 0 0.00298087
10569 9.90567e-05 0.000118666 0.00298115
10570 0.000190199 0.00129032 0.00298146
10571 0 0 0.0029815
10572 0 0 0.00298153
10573 9.9045e-05 0.000118652 0.00298187
10574 0.000297099 0.000355914 0.00298258
10575 9.89979e-05 0.000118596 0.00298278
10576 9.89861e-05 0.000118582 0.002983
10577 0.000197949 0.000237135 0.00298351
10578 0 0 0.00298356
10579 9.89509e-05 0.00011854 0.00298376
10580 0 0 0.0029838
10581 0 0 0.00298384
10582 9.89391e-05 0.000118526 0.00298424
10583 9.89274e-05 0.000118511 0.00298447
10584 0.000197831 0.000236995 0.00298488
10585 0.000395568 0.000473878 0.00298543
10586 0.00019769 0.000236827 0.00298582
10587 0 0 0.00298586
10588 0 0 0.0029859
10589 9.88218e-05 0.000118385 0.00298606
10590 0 0 0.0029861
10591 9.88101e-05 0.000118371 0.00298623
10592 0.000168997 0.000605317 0.00298657
10593 0 0 0.00298661
10594 0 0 0.00298664
10595 0 0 0.00298668
10596 0.000197573 0.000236686 0.00298691
10597 0.000368517 0.002442 0.00298743
10598 0 0 0.00298747
10599 0.000109565 0.000723066 0.00298759
10600 0.000243399 0.00110134 0.00298815
10601 0.000210118 0.00109987 0.00298855
10602 0 0 0.00298859
10603 9.87398e-05 0.000118287 0.00298876
10604 0.000767204 0.00542758 0.00298954
10605 9.86931e-05 0.000118231 0.00298982
10606 0 0 0.00298988
10607 0.000296044 0.000354652 0.00299051
10608 9.86463e-05 0.000118175 0.00299083
10609 0 0 0.00299088
10610 0.000189595 0.001287 0.0029917
10611 0.000109463 0.000722543 0.00299209
10612 0.000197269 0.000236323 0.00299263
10613 0.000197223 0.000236267 0.00299291
10614 0 0 0.00299297
10615 0.000688437 0.00444444 0.00299333
10616 0.00048408 0.00356697 0.00299372
10617 9.85659e-05 0.000118078 0.00299392
10618 0 0 0.00299397
10619 0.000586039 0.00574713 0.00299432
10620 9.85542e-05 0.000118064 0.00299459
10621 0.000498201 0.00442794 0.0029949
10622 0.000197062 0.000236072 0.00299528
10623 0 0 0.00299534
10624 9.85076e-05 0.000118008 0.00299564
10625 9.8496e-05 0.000117994 0.00299592
10626 0.000295453 0.000353941 0.00299681
10627 0.000808474 0.00444881 0.00299744
10628 0.000227632 0.000485822 0.00299793
10629 0 0 0.00299797
10630 0 0 0.00299801
10631 0 0 0.00299804
10632 0 0 0.00299807
10633 0 0 0.00299811
10634 0.000150572 0.00121655 0.00299843
10635 9.84145e-05 0.000117897 0.00299854
10636 9.84029e-05 0.000117883 0.0029987
10637 0.000196783 0.000235738 0.00299915
10638 0 0 0.00299919
10639 0.000437156 0.00452489 0.00299949
10640 0.000168303 0.000602705 0.00299985
10641 0.000336329 0.00120353 0.0030006
10642 9.83332e-05 0.0001178 0.00300075
10643 0.000189239 0.0012837 0.00300123
10644 0.000168059 0.000601206 0.00300157
10645 0 0 0.00300166
10646 0.00019662 0.000235544 0.00300188
10647 9.82868e-05 0.000117744 0.00300202
10648 0.00019655 0.00023546 0.00300228
10649 9.82521e-05 0.000117702 0.00300241
10650 9.82405e-05 0.000117689 0.00300256
10651 0.000108914 0.000718391 0.00300269
10652 9.82289e-05 0.000117675 0.00300281
10653 9.82173e-05 0.000117661 0.00300304
10654 0.000583028 0.00571429 0.00300347
10655 0 0 0.00300351
10656 9.82058e-05 0.000117647 0.00300367
10657 9.81942e-05 0.000117633 0.00300395
10658 0.000188884 0.00128041 0.00300422
10659 0.000183357 0.00121507 0.00300469
10660 0 0 0.00300474
10661 0.000301149 0.000978639 0.00300553
10662 9.81595e-05 0.000117592 0.00300575
10663 0.000167811 0.000600382 0.00300602
10664 0 0 0.00300606
10665 0 0 0.0030061
10666 9.81364e-05 0.000117564 0.00300629
10667 0 0 0.00300633
10668 0.000403856 0.00367077 0.00300657
10669 0.000196229 0.000235073 0.00300681
10670 0 0 0.00300686
10671 0 0 0.00300691
10672 0.000196183 0.000235018 0.00300713
10673 0.000294205 0.000352444 0.0030078
10674 0 0 0.00300785
10675 9.80337e-05 0.00011744 0.00300811
10676 9.80221e-05 0.000117426 0.00300838
10677 0.000681573 0.00440529 0.00300877
10678 0.000108771 0.00071736 0.00300899
10679 9.80106e-05 0.000117412 0.00300918
10680 0 0 0.00300923
10681 0 0 0.00300928
10682 0.000638984 0.00556509 0.00300993
10683 0 0 0.00301001
10684 9.79875e-05 0.000117385 0.00301028
10685 0.000247243 0.00115992 0.00301068
10686 0.000167557 0.000599573 0.00301148
10687 0.000108628 0.000716332 0.00301167
10688 9.7953e-05 0.000117343 0.00301185
10689 0.000195883 0.000234659 0.00301223
10690 0.000188152 0.00127551 0.00301277
10691 0.000187937 0.00127389 0.00301305
10692 0.000187721 0.00127226 0.00301369
10693 9.79185e-05 0.000117302 0.00301378
10694 0 0 0.00301382
10695 9.7907e-05 0.000117288 0.00301397
10696 0.000108556 0.00071582 0.00301407
10697 0.000493839 0.00438776 0.00301444
10698 0.000195768 0.000234522 0.00301491
10699 0 0 0.00301495
10700 0 0 0.00301499
10701 0.000195722 0.000234467 0.00301527
10702 0 0 0.0030153
10703 0 0 0.00301551
10704 0 0 0.00301556
10705 9.7838e-05 0.000117206 0.00301596
10706 9.78265e-05 0.000117192 0.00301633
10707 0.00019563 0.000234357 0.00301689
10708 0 0 0.00301753
10709 0.000167197 0.000597729 0.00301844
10710 0 0 0.00301854
10711 9.77806e-05 0.000117137 0.00301886
10712 0 0 0.00301891
10713 0.000195538 0.000234247 0.00301948
10714 0 0 0.00301954
10715 0 0 0.00301958
10716 9.77462e-05 0.000117096 0.00301977
10717 0.000293204 0.000351247 0.00302012
10718 0.000293101 0.000351124 0.00302054
10719 0.0002166 0.00142755 0.00302103
10720 0 0 0.00302107
10721 0 0 0.00302111
10722 0.000216316 0.00142552 0.00302138
10723 0.000491763 0.00436783 0.00302176
10724 0.00067878 0.00438596 0.00302217
10725 9.76545e-05 0.000116986 0.00302317
10726 9.76431e-05 0.000116973 0.00302393
10727 0.000166703 0.000594868 0.00302442
10728 0.000274471 0.00130468 0.00302505
10729 9.76088e-05 0.000116932 0.00302527
10730 0.000299921 0.000978569 0.00302639
10731 9.75745e-05 0.000116891 0.00302708
10732 0.000208157 0.00109392 0.00302816
10733 0.000195103 0.000233727 0.00302859
10734 0.000195058 0.000233672 0.003029
10735 9.7506e-05 0.000116809 0.00302918
10736 9.74946e-05 0.000116795 0.0030293
10737 0.000194966 0.000233563 0.00302962
10738 9.74604e-05 0.000116754 0.00302974
10739 0 0 0.00303011
10740 9.7449e-05 0.000116741 0.00303025
10741 0 0 0.00303029
10742 0.000194875 0.000233454 0.00303062
10743 9.74148e-05 0.0001167 0.00303082
10744 0.000224846 0.000477021 0.00303137
10745 9.73807e-05 0.000116659 0.00303176
10746 0.000107734 0.000709723 0.00303196
10747 9.73693e-05 0.000116645 0.00303211
10748 9.73579e-05 0.000116632 0.00303232
10749 9.73465e-05 0.000116618 0.00303246
10750 0.000107664 0.00070922 0.00303261
10751 0.000734557 0.00425072 0.00303293
10752 0.000194648 0.000233182 0.00303318
10753 9.73011e-05 0.000116564 0.00303334
10754 0 0 0.00303338
10755 0.000107594 0.000708717 0.00303357
10756 0 0 0.00303361
10757 0.000291869 0.00034965 0.00303406
10758 0.000165956 0.000591788 0.0030344
10759 0.000149244 0.00120919 0.00303484
10760 9.72443e-05 0.000116496 0.00303507
10761 0.000194466 0.000232964 0.0030353
10762 0 0 0.00303535
10763 0.00019442 0.00023291 0.00303572
10764 0.000684123 0.00564972 0.00303645
10765 0 0 0.0030365
10766 9.71876e-05 0.000116428 0.00303662
10767 0 0 0.00303666
10768 0 0 0.0030367
10769 0 0 0.00303674
10770 9.71762e-05 0.000116414 0.00303689
10771 0.000741107 0.00454545 0.00303726
10772 0.00019433 0.000232802 0.00303748
10773 9.71423e-05 0.000116374 0.00303767
10774 9.71309e-05 0.00011636 0.0030378
10775 0.000388478 0.000465387 0.0030384
10776 0.000207393 0.00109158 0.00303886
10777 0 0 0.0030389
10778 0 0 0.00303894
10779 9.70631e-05 0.000116279 0.00303902
10780 9.70517e-05 0.000116266 0.00303918
10781 0.000291121 0.000348756 0.00303967
10782 0.000187292 0.00126904 0.00304006
10783 9.70066e-05 0.000116212 0.00304023
10784 0.000181982 0.00120627 0.00304056
10785 0.000186999 0.00126743 0.00304082
10786 0.000165603 0.000591098 0.00304103
10787 0.000193968 0.000232369 0.00304136
10788 9.69614e-05 0.000116158 0.00304157
10789 0.0001939 0.000232288 0.00304192
10790 0.000165492 0.000590679 0.00304226
10791 0.000223643 0.000474172 0.00304282
10792 9.68938e-05 0.000116077 0.00304302
10793 0.000107119 0.000705716 0.00304349
10794 0.000245003 0.00114991 0.00304387
10795 9.68712e-05 0.00011605 0.003044
10796 0.000165243 0.000589264 0.00304462
10797 0 0 0.00304468
10798 0.00010698 0.000704722 0.00304486
10799 9.68487e-05 0.000116023 0.00304507
10800 0 0 0.00304513
10801 9.68375e-05 0.000116009 0.00304537
10802 0 0 0.00304548
10803 0.000193652 0.000231992 0.00304587
10804 0 0 0.00304592
10805 9.68037e-05 0.000115969 0.00304615
10806 0.000244736 0.00114841 0.00304656
10807 9.67812e-05 0.000115942 0.0030473
10808 0 0 0.00304735
10809 0 0 0.00304738
10810 0.00029031 0.000347786 0.00304768
10811 9.67363e-05 0.000115888 0.00304784
10812 0 0 0.00304788
10813 0.00019345 0.00023175 0.00304817
10814 0 0 0.00304821
10815 0.000290108 0.000347544 0.0030485
10816 0.000294277 0.00108915 0.00304905
10817 0 0 0.0030491
10818 0.000193315 0.000231589 0.00304937
10819 0.000181423 0.00120337 0.00304955
10820 0 0 0.00304959
10821 9.66353e-05 0.000115768 0.00304974
10822 0.000737824 0.00452489 0.00305
10823 9.66241e-05 0.000115754 0.00305022
10824 0 0 0.00305026
10825 0.000193226 0.000231481 0.00305053
10826 0 0 0.00305057
10827 0.000213489 0.00140647 0.0030511
10828 0.000430586 0.00446429 0.00305162
10829 0.000186282 0.00126263 0.00305193
10830 9.65905e-05 0.000115714 0.00305208
10831 0.000181145 0.00120192 0.00305286
10832 0 0 0.00305298
10833 9.65793e-05 0.000115701 0.00305312
10834 9.65681e-05 0.000115687 0.0030533
10835 0.000164646 0.000586655 0.00305376
10836 9.65458e-05 0.00011566 0.0030541
10837 9.65346e-05 0.000115647 0.00305647
10838 0.000193047 0.000231267 0.00305677
10839 0.000734571 0.0045045 0.00305703
10840 0 0 0.00305706
10841 0.000668599 0.00429185 0.00305718
10842 0.000193002 0.000231214 0.0030574
10843 0.000192957 0.00023116 0.00305761
10844 0 0 0.00305764
10845 0.00078784 0.00436927 0.00305797
10846 0.000185992 0.00126103 0.00305819
10847 0 0 0.00305823
10848 9.64452e-05 0.00011554 0.00305834
10849 9.6434e-05 0.000115527 0.0030585
10850 9.64229e-05 0.000115513 0.00305875
10851 0.000192823 0.000231 0.00305901
10852 9.63894e-05 0.000115473 0.00305931
10853 0.000192756 0.00023092 0.00305953
10854 9.6356e-05 0.000115433 0.00305972
10855 0.000164449 0.000586415 0.00306002
10856 0 0 0.00306007
10857 0 0 0.0030601
10858 0 0 0.00306014
10859 0.000164374 0.000585936 0.00306042
10860 0 0 0.00306046
10861 0 0 0.0030605
10862 0 0 0.00306053
10863 9.63226e-05 0.000115393 0.00306069
10864 9.63114e-05 0.00011538 0.00306081
10865 0 0 0.00306085
10866 0.000106428 0.000700771 0.00306098
10867 0 0 0.00306102
10868 9.63003e-05 0.000115367 0.00306118
10869 0.000385156 0.000461414 0.00306172
10870 0.000222007 0.000469841 0.00306236
10871 0.000164101 0.000584597 0.0030627
10872 9.62114e-05 0.00011526 0.00306284
10873 9.62002e-05 0.000115247 0.00306298
10874 0.000185781 0.00125945 0.00306317
10875 0.000288567 0.000345702 0.00306382
10876 9.61558e-05 0.000115194 0.00306406
10877 0.000288434 0.000345543 0.00306439
10878 0 0 0.00306444
10879 0.000147988 0.00120048 0.00306484
10880 9.61115e-05 0.000115141 0.00306507
10881 9.61004e-05 0.000115128 0.00306528
10882 0.000679182 0.00561798 0.00306633
10883 0.000279317 0.00035371 0.00306721
10884 0 0 0.00306725
10885 0 0 0.00306729
10886 0 0 0.00306733
10887 0 0 0.00306738
10888 0.0002055 0.0010841 0.00306771
10889 9.6045e-05 0.000115062 0.0030679
10890 0 0 0.00306795
10891 9.6034e-05 0.000115048 0.0030681
10892 0.000327331 0.00116592 0.00306874
10893 0.000243125 0.00114142 0.00306934
10894 0 0 0.00306939
10895 0.000105895 0.00069735 0.00306952
10896 9.59897e-05 0.000114995 0.00306969
10897 0 0 0.00306974
10898 0.000191957 0.000229964 0.00307
10899 0.000105828 0.000696864 0.0030702
10900 0.000191913 0.000229911 0.00307063
10901 0 0 0.00307067
10902 9.59344e-05 0.000114929 0.0030708
10903 9.59234e-05 0.000114916 0.00307094
10904 0 0 0.00307097
10905 0.000305575 0.00108284 0.00307151
10906 0.000870628 0.00524385 0.00307262
10907 9.58682e-05 0.00011485 0.00307284
10908 9.58572e-05 0.000114837 0.00307305
10909 9.58462e-05 0.000114824 0.00307338
10910 0 0 0.00307343
10911 0 0 0.00307347
10912 9.58352e-05 0.000114811 0.00307362
10913 9.58241e-05 0.000114797 0.0030739
10914 0.000184812 0.00125156 0.00307422
10915 0.000295263 0.000966878 0.00307545
10916 0.000395893 0.00360314 0.00307592
10917 9.57812e-05 0.000114745 0.00307606
10918 0.000928426 0.00423585 0.0030772
10919 0 0 0.00307725
10920 0.000864142 0.00433025 0.00307802
10921 0.000105597 0.00069541 0.0030784
10922 0.000191474 0.000229384 0.00307877
10923 9.57152e-05 0.000114666 0.00307898
10924 0 0 0.00307903
10925 9.57042e-05 0.000114653 0.00307918
10926 0.000191386 0.000229279 0.00307948
10927 0.00010553 0.000694927 0.00307982
10928 0.000287014 0.00034384 0.0030803
10929 9.56383e-05 0.000114574 0.00308052
10930 0 0 0.00308056
10931 0.000162915 0.000579963 0.00308083
10932 0.000191233 0.000229095 0.00308118
10933 0.000191189 0.000229043 0.00308141
10934 9.55725e-05 0.000114495 0.00308159
10935 9.55615e-05 0.000114482 0.00308177
10936 0.00054092 0.00358966 0.00308234
10937 0 0 0.00308242
10938 0.000326496 0.00238379 0.00308308
10939 9.55407e-05 0.000114456 0.00308322
10940 0 0 0.00308327
10941 0 0 0.0030833
10942 0.00019106 0.000228885 0.00308361
10943 0 0 0.00308367
10944 0.000162749 0.000579625 0.00308409
10945 9.5497e-05 0.000114403 0.00308427
10946 0.000162669 0.00057917 0.00308471
10947 0 0 0.00308476
10948 9.54751e-05 0.000114377 0.00308496
10949 9.54641e-05 0.000114364 0.00308512
10950 0.000105233 0.000693001 0.00308533
10951 0.000241599 0.00113423 0.00308619
10952 0.000190884 0.000228676 0.00308671
10953 0.000105166 0.000692521 0.00308701
10954 9.54204e-05 0.000114312 0.00308718
10955 0.000184035 0.00124688 0.00308762
10956 9.54095e-05 0.000114299 0.00308773
10957 9.53986e-05 0.000114286 0.00308812
10958 0 0 0.00308817
10959 9.53876e-05 0.000114273 0.00308834
10960 0.000190753 0.000228519 0.0030887
10961 0 0 0.00308874
10962 0.000261223 0.000962281 0.00308943
10963 0 0 0.00308947
10964 0 0 0.00308951
10965 0.000723341 0.00442478 0.00308977
10966 0 0 0.00308981
10967 0.000236424 0.00107499 0.00309005
10968 0.000775276 0.00400987 0.00309053
10969 0 0 0.00309074
10970 9.53004e-05 0.000114168 0.00309083
10971 0.000190579 0.000228311 0.00309116
10972 9.52677e-05 0.000114129 0.00309133
10973 0 0 0.00309137
10974 9.52568e-05 0.000114116 0.00309153
10975 0 0 0.00309163
10976 0 0 0.00309189
10977 0.000105072 0.000692042 0.00309205
10978 0 0 0.00309209
10979 0 0 0.00309213
10980 0 0 0.00309216
10981 9.52459e-05 0.000114103 0.00309228
10982 0 0 0.00309271
10983 9.5235e-05 0.00011409 0.00309285
10984 0 0 0.00309289
10985 0.000190448 0.000228154 0.00309318
10986 9.52024e-05 0.000114051 0.00309329
10987 0.000190383 0.000228076 0.00309386
10988 0 0 0.0030939
10989 0.000355312 0.00090372 0.0030945
10990 0 0 0.00309454
10991 0.000467744 0.00344936 0.0030949
10992 9.51166e-05 0.000113947 0.00309505
10993 0.000803214 0.00421941 0.0030963
10994 9.51057e-05 0.000113934 0.0030965
10995 0.00077708 0.00704654 0.00309731
10996 0 0 0.00309736
10997 0 0 0.00309741
10998 0 0 0.00309746
10999 0 0 0.00309751
11000 0.000240677 0.00113003 0.00309806
11001 9.50645e-05 0.000113882 0.00309847
11002 0.00029291 0.000958771 0.00309917
11003 0 0 0.00309922
11004 0 0 0.00309946
11005 0.000734214 0.00440529 0.00309996
11006 0.000190064 0.000227687 0.00310025
11007 0.000240357 0.00112856 0.00310071
11008 0.000146085 0.00118483 0.00310111
11009 0 0 0.00310117
11010 9.49995e-05 0.000113804 0.00310132
11011 0 0 0.00310136
11012 0 0 0.0031014
11013 0 0 0.00310144
11014 0 0 0.00310148
11015 0.00018306 0.00124069 0.00310169
11016 0.000189977 0.000227583 0.003102
11017 0 0 0.00310204
11018 0.000145941 0.00118343 0.00310228
11019 9.4967e-05 0.000113766 0.00310243
11020 9.49562e-05 0.000113753 0.00310268
11021 0.000161969 0.000577902 0.00310288
11022 0.000189869 0.000227454 0.00310312
11023 9.4913e-05 0.000113701 0.00310327
11024 9.49022e-05 0.000113688 0.00310346
11025 9.48913e-05 0.000113675 0.00310362
11026 0 0 0.00310367
11027 0 0 0.00310371
11028 9.48805e-05 0.000113662 0.00310396
11029 9.48697e-05 0.000113649 0.00310415
11030 0 0 0.00310421
11031 0.000189718 0.000227273 0.00310453
11032 0 0 0.00310457
11033 9.48373e-05 0.000113611 0.00310482
11034 9.48266e-05 0.000113598 0.00310501
11035 0.000709101 0.00408857 0.00310586
11036 9.4805e-05 0.000113572 0.00310615
11037 0.000104858 0.000691085 0.00310633
11038 0.000706532 0.00407102 0.00310688
11039 9.47834e-05 0.000113546 0.0031071
11040 0.000423048 0.00438596 0.00310805
11041 0.000284318 0.000340599 0.00310882
11042 0 0 0.00310888
11043 0 0 0.00310893
11044 9.47403e-05 0.000113494 0.00310922
11045 0 0 0.00310927
11046 0.000161666 0.000576728 0.00310977
11047 0 0 0.00310982
11048 0.000145717 0.00118203 0.00311047
11049 0.000202486 0.0010673 0.00311125
11050 0.000566226 0.00555556 0.00311164
11051 0.000189416 0.000226912 0.00311267
11052 0.000489394 0.00337108 0.00311355
11053 0.000421333 0.00436681 0.00311383
11054 0.000189332 0.000226809 0.00311417
11055 9.46446e-05 0.000113379 0.00311439
11056 9.46338e-05 0.000113366 0.00311453
11057 0 0 0.00311458
11058 0 0 0.00311462
11059 9.46231e-05 0.000113353 0.00311474
11060 0.000283837 0.00034002 0.00311515
11061 0 0 0.00311525
11062 0.000476571 0.00423502 0.00311577
11063 0.000296382 0.00101133 0.0031162
11064 9.45479e-05 0.000113263 0.00311659
11065 9.45372e-05 0.00011325 0.00311698
11066 0.000283579 0.000339712 0.00311735
11067 9.44943e-05 0.000113199 0.00311753
11068 0.000188967 0.000226372 0.00311786
11069 0.000104487 0.000688231 0.00311801
11070 0.000182524 0.00123609 0.00311875
11071 0 0 0.00311881
11072 9.44622e-05 0.000113161 0.003119
11073 0.000104421 0.000687758 0.00311964
11074 0 0 0.00311968
11075 0.000418024 0.004329 0.00311997
11076 0.00035259 0.000895544 0.0031207
11077 9.44194e-05 0.000113109 0.00312087
11078 0.000217759 0.000460775 0.00312134
11079 9.43873e-05 0.000113071 0.00312157
11080 0.000188753 0.000226116 0.00312193
11081 9.43552e-05 0.000113033 0.0031222
11082 9.43445e-05 0.00011302 0.0031224
11083 0.000377335 0.000452028 0.00312294
11084 0.00010425 0.000686342 0.00312323
11085 9.42912e-05 0.000112956 0.00312338
11086 9.42805e-05 0.000112943 0.00312393
11087 0.000201941 0.00106645 0.0031244
11088 0.000182119 0.00123305 0.00312455
11089 0.000523233 0.00347172 0.00312508
11090 0.000188499 0.00022581 0.00312532
11091 0.000104157 0.000685871 0.0031255
11092 0.000188457 0.000225759 0.00312579
11093 0.000160692 0.000572624 0.00312604
11094 0.000769382 0.00427362 0.00312653
11095 9.41857e-05 0.000112829 0.00312666
11096 9.4175e-05 0.000112816 0.00312679
11097 0.000160601 0.000572206 0.00312708
11098 0 0 0.00312713
11099 0.00010396 0.000684463 0.00312729
11100 0.00023383 0.00106381 0.0031279
11101 0.000160457 0.000571294 0.0031282
11102 9.41325e-05 0.000112765 0.00312835
11103 0.000188244 0.000225505 0.00312861
11104 0 0 0.00312865
11105 0.000216903 0.000458227 0.00312904
11106 0.000188159 0.000225403 0.00312945
11107 9.40581e-05 0.000112676 0.00312962
11108 9.40475e-05 0.000112663 0.0031298
11109 9.40369e-05 0.000112651 0.00312994
11110 9.40263e-05 0.000112638 0.00313034
